ID,MENSAGEM,DATA_CRIACAO,TIPO_ORIGEM,ID_PAI,ID_USUARIO,NOME_USUARIO
1824417144493916_1824509541151343,"Essa menina também é candidata, mas parece ser baixinha por fotos. https://www.instagram.com/p/BF7XpE3iPRQ/?taken-by=vitoriabianca",2016-07-30T21:28:06+0000,Usuario,1557596627842637_1824417144493916,213914925700451,Paloma Albernaz
1824417144493916_1824575527811411,Do jeito que vai não se surpreendam de der zebra. Tá dificil este ano viu?,2016-07-31T01:26:58+0000,Usuario,1557596627842637_1824417144493916,990684664393929,Railce Silva
1824417144493916_1824611641141133,"Somente duas na disputa,  mas pode dar erro! !",2016-07-31T02:50:53+0000,Usuario,1557596627842637_1824417144493916,10210641952024433,Claudio Gamaranno
1824417144493916_1824906344444996,Só vejo 2 candidatas aí.,2016-07-31T14:46:57+0000,Usuario,1557596627842637_1824417144493916,10202465090465746,Re Gomes
1824417144493916_1824993541102943,Aiii amazonas.  K,2016-07-31T17:22:23+0000,Usuario,1557596627842637_1824417144493916,539358559606860,Makeyson Santtos Jr.
1824417144493916_1825011661101131,Kkk q medo,2016-07-31T17:58:00+0000,Usuario,1557596627842637_1824417144493916,1176701072421503,Francisco Maciel
1824417144493916_1825048024430828,A 4 e a 5,2016-07-31T20:16:06+0000,Usuario,1557596627842637_1824417144493916,623808977781120,Gilton Santos
1824417144493916_1825102327758731,So as duas do meio! As outras uooo,2016-07-31T23:39:38+0000,Usuario,1557596627842637_1824417144493916,1491369017546376,Cintia Massunaga
1824417144493916_1826801567588807,Leandro Ceron gente,2016-08-04T04:21:19+0000,Usuario,1557596627842637_1824417144493916,1225801597462646,Lorena Cristina
1557596627842637_1824358331166464,"Galera , por favor ajudem com a hashtag #forabeemotion não podemos permitir mais isso , eles estão destruindo o Miss Brasil ! Só nos , fãs do concurso , podemos mudar isso #forabeemotion #foradutra
 #TimeDeOuro #SomosTodosOlímpicos",2016-07-30T15:56:03+0000,Pagina,---,1557596627842637,Melisseiros
1824358331166464_1824384291163868,#forabeemotion,2016-07-30T16:09:46+0000,Usuario,1557596627842637_1824358331166464,1535323186494319,Jorge Garcia
1824358331166464_1824384604497170,Apoiado,2016-07-30T16:10:42+0000,Usuario,1557596627842637_1824358331166464,1134067556640644,Sarah Marques
1824358331166464_1824384871163810,#forabeemotion #ForaDutra,2016-07-30T16:11:15+0000,Usuario,1557596627842637_1824358331166464,1129382867147884,Gaspar Junior
1824358331166464_1824391707829793,#ForaMelisseiros,2016-07-30T16:29:34+0000,Usuario,1557596627842637_1824358331166464,823481947793153,Moisés Santos
1824358331166464_1824411404494490,#FORABEEMOTION,2016-07-30T17:00:08+0000,Usuario,1557596627842637_1824358331166464,10211109467283465,Kelven Colli
1824358331166464_1824417084493922,#ForaBeEmotion #ForaDutra,2016-07-30T17:11:54+0000,Usuario,1557596627842637_1824358331166464,1099277760192202,Pamela Pitombeira
1824358331166464_1824459617823002,#forabeemoction,2016-07-30T18:52:08+0000,Usuario,1557596627842637_1824358331166464,538941579635256,Jhenifer Guimarães
1824358331166464_1824508644484766,"Concordo contigo,, realmente estão deixando misses maravilhosas que poderiam ser eleitas .",2016-07-30T21:23:03+0000,Usuario,1557596627842637_1824358331166464,1468066019876274,Emerson Lourenco Preto
1824358331166464_1824518767817087,#forabeemotion,2016-07-30T22:01:38+0000,Usuario,1557596627842637_1824358331166464,1151801068234361,Thyago Lopes
1824358331166464_1824528764482754,"FORA BE EMOTION,NÃO VAMOS DEIXAR QUE ACONTEÇA ISTO.''NÃO QUEREMOS UM DESFILE DE MODA .QUEREMOS UM VERDADEIRO CONCURSO DE MISS.ABRAÇO FRATERNO PROMOTER''A HORA DO A Hora Do Cartola Cap.Clube Atlético Paranaense",2016-07-30T22:43:06+0000,Usuario,1557596627842637_1824358331166464,320320861674280,Endy Chaves
1824358331166464_1824577097811254,"Tbm acho, mas quem assumiria a franquia? Não correria risco de acabar?",2016-07-31T01:31:33+0000,Usuario,1557596627842637_1824358331166464,990684664393929,Railce Silva
1824358331166464_1824615714474059,esse patrocínio vai ate 2020 ... so esperar mais 4 anos ... se não renovarem ...,2016-07-31T02:59:31+0000,Usuario,1557596627842637_1824358331166464,1089235761191379,Ocimar Gomes
1824358331166464_1825609584374672,E que tal esta? https://www.facebook.com/1632855890304590/photos/a.1679970152259830.1073741826.1632855890304590/1769978843258960/?type=3&theater,2016-08-01T23:25:17+0000,Usuario,1557596627842637_1824358331166464,1126197307415564,Roberto Henrique Redlich
1557596627842637_1823705714565059,"Para a tristeza de algumas pessoas que sonha em pegar a coordenação do Miss Paraná BE emotion, novamente a BAND Paraná assina a realização do concurso e mais uma vez une forças com a BMW Eventos para juntos promoverem um grande, emocionante e histórico concurso, Miss Paraná BE Emotion. 
Já me preparando psicologicamente pros ""textões"" que muitos irão escrever no facebook.
VAI SER BABADO!!!",2016-07-29T12:48:13+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1823459911256306,"As três finalistas do #misspebeemotion: Miss Vitória de Santo Antão em terceiro lugar, Miss Fernando de Noronha em segundo lugar e a grande vencedora, a Miss Serra Talhada, Tallita Martins 👑 #MissPE #missbrbeemotion",2016-07-29T03:15:15+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1823456934589937,"Miss Serra Talhada, Talita Martins, é a nova #misspernambuco2016",2016-07-29T03:03:17+0000,Pagina,---,1557596627842637,Melisseiros
1823456934589937_1823458477923116,Fraca,2016-07-29T03:10:45+0000,Usuario,1557596627842637_1823456934589937,1144720322230503,Lucimara Oliveira Maciel
1823456934589937_1823464707922493,Socorro! o que aconteceu hoje ? Dois erros em uma noite só! :(,2016-07-29T03:30:37+0000,Usuario,1557596627842637_1823456934589937,10211109467283465,Kelven Colli
1823456934589937_1823717484563882,"Que pena que não foi aquela negra linda de Fernando de Noronha, ela era Show!!",2016-07-29T13:02:54+0000,Usuario,1557596627842637_1823456934589937,1093051094141178,Joelma Melo
1823456934589937_1823753984560232,Pior escolha injustiça com a candidata de fernando de Noronha,2016-07-29T14:22:28+0000,Usuario,1557596627842637_1823456934589937,1054430328007673,Guilherme Alonso
1823456934589937_1823817634553867,Figuração em.outubro.com certeza,2016-07-29T16:57:44+0000,Usuario,1557596627842637_1823456934589937,1451198504907801,Milton Junior
1823456934589937_1824486831153614,tem queixo duplo ou é o angulo de foto ??? estranho,2016-07-30T20:13:48+0000,Usuario,1557596627842637_1823456934589937,1217935151604162,Luciano Ferreira
1823456934589937_1825524661049831,"PARABÉNS MISS TALITA MARTINS,MUITO BELA,MISS PERNAMBUCO 2016.ABRAÇO DO MISSÓLOGO DE CURITIBA Endy Chaves,PROMOTER ''A A Hora Do Cartola Cap.Clube Atlético Paranaense",2016-08-01T18:11:22+0000,Usuario,1557596627842637_1823456934589937,320320861674280,Endy Chaves
1823456934589937_1825525597716404,"PARABÉNS MISS SERRA TALHADA ,TALITA MARTINS,MISS PERNAMBUCO 2016,ABRAÇO DO MISSÓLOGO DE CURITIBA Endy Chaves,PROMOTER''A HORA DO A Hora Do Cartola Cap.Clube Atlético Paranaense",2016-08-01T18:15:50+0000,Usuario,1557596627842637_1823456934589937,320320861674280,Endy Chaves
1557596627842637_1823448314590799,"A Bahia já tem sua representante no Miss Brasil BE Emotion 2016! Juliana Oliveira, de Mata de São João, é a Miss Bahia BE Emotion 2016. Parabéns! #missbabeemotion #MissBA #missbrbeemotion",2016-07-29T02:34:55+0000,Pagina,---,1557596627842637,Melisseiros
1823448314590799_1823782377890726,"Sinceramente, decepcionado com os estaduais. Pra mim nenhuma candidata deslumbrante até agora. Fica Marthina.",2016-07-29T15:20:05+0000,Usuario,1557596627842637_1823448314590799,1535323186494319,Jorge Garcia
1823448314590799_1823823344553296,Marthina? Ficou em top15. Vem uma negra linda aí pra mostrar o que é top! A do Paraná!! A cara do brasil!!,2016-07-29T17:14:57+0000,Usuario,1557596627842637_1823448314590799,1093051094141178,Joelma Melo
1557596627842637_1823448027924161,"Top 5 Miss Pernambuco 2016

Serra Talhada 
Fernando de Noronha 
Caruaru
Bezerros
Vitória de Santo Antão

#MissPernambuco2016",2016-07-29T02:33:06+0000,Pagina,---,1557596627842637,Melisseiros
1823448027924161_1825526511049646,"PARABÉNS MISS PERNAMBUCO PELA VITÓRIA.ABRAÇO DE Endy Chaves,MISÓLOGO DE CURITIBA E PROMOTER ''A A Hora Do Cartola Cap.Clube Atlético Paranaense",2016-08-01T18:20:11+0000,Usuario,1557596627842637_1823448027924161,320320861674280,Endy Chaves
1557596627842637_1823444487924515,Miss Mata de São João é a nova Miss Bahia 2016! #missbahia2016,2016-07-29T02:21:52+0000,Pagina,---,1557596627842637,Melisseiros
1823444487924515_1823446307924333,Bahia deu um tiro no pé....,2016-07-29T02:26:08+0000,Usuario,1557596627842637_1823444487924515,1312691772082768,Jamerson Melo
1823444487924515_1823558347913129,Nossa ... errou feio ...,2016-07-29T07:14:20+0000,Usuario,1557596627842637_1823444487924515,1089235761191379,Ocimar Gomes
1823444487924515_1823721681230129,Eu só desejo sucesso a nova MISS BA.,2016-07-29T13:13:32+0000,Usuario,1557596627842637_1823444487924515,1468066019876274,Emerson Lourenco Preto
1823444487924515_1823880364547594,Resultado ridículo.,2016-07-29T19:44:57+0000,Usuario,1557596627842637_1823444487924515,1293663227331981,Selma Fontes
1823444487924515_1824263851175912,Nunca vi uma miss tão rejeitada igual a esta.,2016-07-30T14:05:45+0000,Usuario,1557596627842637_1823444487924515,1535323186494319,Jorge Garcia
1823444487924515_1826040667664897,aff.  Que  ridiculooooooooooooooooooooooooooooo,2016-08-02T16:30:54+0000,Usuario,1557596627842637_1823444487924515,1252982968108988,Luciene Ouro
1823444487924515_1826818970920400,Miss São Gonçalo a mais preparada e bonita. Porém nada é justo kkkkk,2016-08-04T04:59:19+0000,Usuario,1557596627842637_1823444487924515,1286118034773372,Elaine Alves
1557596627842637_1823385391263758,"Tudo pronto para mais um ano de sucesso do Miss Bahia BE emotion 2016! 

#missbabeemotion #MissBA #missbrbeemotion",2016-07-28T23:14:08+0000,Pagina,---,1557596627842637,Melisseiros
1823385391263758_1823396864595944,Que horas começa?,2016-07-28T23:58:42+0000,Usuario,1557596627842637_1823385391263758,1438088179552006,Flávia X Valcir
1557596627842637_1823379644597666,"Sayonara Veras, Miss Pernambuco 2015, se despede do reinado. Leia a reportagem #misspebeemotion #MissPE #missbrbeemotion",2016-07-28T22:49:27+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1823330064602624,"Quando uma pequenina reconhece que há na literatura infantil (de maneira geral) , um estereótipo que padroniza as princesas. Que muitas outras meninas que não se sentem representadas ou não se encaixam nos padrões impostos tenham força para se espelhar em personagens que se aproximem delas mesmas.",2016-07-28T19:53:26+0000,Pagina,---,1557596627842637,Melisseiros
1823330064602624_1825621084373522,Compartilhado via twitter!,2016-08-02T00:05:00+0000,Usuario,1557596627842637_1823330064602624,1126197307415564,Roberto Henrique Redlich
1557596627842637_1823328984602732,"Uma curiosidade: As Últimas Misses Brasil vindas do Miss Rio Grande do Sul, 2008, 2011, 2012 e 2015 são gremistas e a atual Miss Rio Grande do Sul 2016 Letícia Kuhn também é gremista. Seria um sinal ou um ""amuleto da sorte"" para essas meninas ?! 
Obs.: lembrando que é apenas uma curiosidade!",2016-07-28T19:48:51+0000,Pagina,---,1557596627842637,Melisseiros
1823328984602732_1823331097935854,Se fossem Coloradas ganhariam no Miss Universo kkkk 😁,2016-07-28T19:56:59+0000,Usuario,1557596627842637_1823328984602732,901206280012293,Jonatan Abel
1823328984602732_1823357327933231,"Agora tá explicado as derrotas no miss universo...misses universo são perfeitas essas bonecas deram defeito , quando aparecer uma colorado como Dayse Nunes  pra mim a mais bela de todas ganhamos o miss universo novamente.kk",2016-07-28T21:15:09+0000,Usuario,1557596627842637_1823328984602732,1811358762480458,Elias HP
1823328984602732_1823388341263463,Concordo com Jonatan👏👏,2016-07-28T23:25:43+0000,Usuario,1557596627842637_1823328984602732,1151859704890484,Nara Massulo
1823328984602732_1823968174538813,"SIM AMULETO DE SORTE.ABRAÇÃO A TODAS AS MISSES RIO GRANDE DO SUL DE 2008,2011,2012,2015,2016.PRINCIPALMENTE LETÍCIA KHUN,CANDIDATA QUE QDO A VÍ DESFILANDO PENSEI COMIGO MESMO :''ESTA QUE VAI GANHAR'' E GANHOU .ABRAÇÃO FRATERNO DE Endy ChavesPROMOTER ''A A Hora Do Cartola Cap.Clube Atlético Paranaense",2016-07-30T02:00:26+0000,Usuario,1557596627842637_1823328984602732,320320861674280,Endy Chaves
1823328984602732_1825527554382875,"ABRAÇÃO A TODAS AS SEIS GREMISTAS,MISSES DO RIO GRANDE DO SUL,2008,211,2012,2015E 2016,MISS LETICIA KHUN,ABRAÇO FRATERNAL DO MISSÓLOGO DE CURITIBA E PROMOTER '' A A Hora Do Cartola Cap.Clube Atlético Paranaense,ENDY CHAVES.",2016-08-01T18:24:19+0000,Usuario,1557596627842637_1823328984602732,320320861674280,Endy Chaves
1557596627842637_1823283017940662,"Eleita na noite de ontem, Mônica França aproveitou seu primeiro dia como Miss Goiás BE Emotion 2016 participando de programas de TV na afiliada da Band e gravando um boletim especial que será exibido nos próximos dias. Fique de olho! #missgobeemotion #MissGO #missbrbeemotion",2016-07-28T17:49:39+0000,Pagina,---,1557596627842637,Melisseiros
1557596627842637_1823227574612873,"O Miss Pernambuco BE Emotion é hoje, assim como o Miss Bahia BE Emotion. Ao longo do dia, acompanhe a nossa cobertura. Começamos apresentando as 27 candidatas ao título em Pernambuco #misspebeemotion #MissPE #missbrbeemotion",2016-07-28T16:08:44+0000,Pagina,---,1557596627842637,Melisseiros
1823227574612873_1823303634605267,Miss Bahia é sábado 30/07.,2016-07-28T18:28:43+0000,Usuario,1557596627842637_1823227574612873,1256734197683439,Johnson Teixeira
1557596627842637_1823226137946350,"Hoje a linda Patrícia Guerra encerra seu reinado como @missbahiaoficial 
Quem será sua sucessora? De olho! Logo mais, a partir das 20h. 

#missbahia #missbahia2016 #missbahiabeemotion #bahia #miss #blogestilomiss #patriciaguerra #estilomissdeolho",2016-07-28T16:07:11+0000,Pagina,---,1557596627842637,Melisseiros
1823226137946350_1823237874611843,Com essa produção ficou parecendo aquela gaúcha super falada da final do Miss RS! !,2016-07-28T16:30:25+0000,Usuario,1557596627842637_1823226137946350,10210641952024433,Claudio Gamaranno
1823226137946350_1823326737936290,"Representou,  DIGNAMENTE! (DEU ORGULHO!) 👏👏👏👏",2016-07-28T19:41:39+0000,Usuario,1557596627842637_1823226137946350,991089504331032,Lázaro Reis
1823226137946350_1823945794541051,Representou com muita honra e dignidade.  Bela Miss  Bahia.,2016-07-30T00:35:11+0000,Usuario,1557596627842637_1823226137946350,1327946103885174,Romeu Goes
1557596627842637_1823195464616084,"Para quem será que a @sayonaraveras, a Miss Pernambuco 2015 irá passar a coroa hoje? 
Desejo boa sorte a todas as candidatas, que ganhe a mais bela!

#misspe #misspernambucobeemotion2016 #fcmisspernambucooficial #misspernambuco2016 #showroomflorindapernambuco #morcolmonteirorepresentacoes",2016-07-28T15:27:23+0000,Pagina,---,1557596627842637,Melisseiros
1823195464616084_1823212277947736,Acreditava muito que essa miss estaria no top 5,2016-07-28T15:52:27+0000,Usuario,1557596627842637_1823195464616084,901206280012293,Jonatan Abel
1823195464616084_1823329051269392,Na torcida pela linda miss Surubim!,2016-07-28T19:49:00+0000,Usuario,1557596627842637_1823195464616084,1600000930307268,Nagraely Sousa
1557596627842637_1823144811287816,"Miss Universo 2016 será no dia 30 de janeiro de 2017 (Dia 29 pro Brasil) em Manila !!

#Missuniverse #missbrasil #missbrasilbeemotion",2016-07-28T13:34:43+0000,Pagina,---,1557596627842637,Melisseiros
1823144811287816_1823177174617913,"Essa Organização do Miss Universo tá fraca! Igual em 2014, não ter o evento no ano próprio. 
Lamentável!",2016-07-28T14:45:47+0000,Usuario,1557596627842637_1823144811287816,1134849239934945,Mônica Letícia
1823144811287816_1823178451284452,Filipinas no top 3. Certeza. E olhe lá se não tiver B2B.,2016-07-28T14:49:13+0000,Usuario,1557596627842637_1823144811287816,1138109376276517,Daniele Custódio
1823144811287816_1823194231282874,"Adorei,  só a data que achei muito tarde.  Deveria ser em 2016 mesmo....",2016-07-28T15:24:07+0000,Usuario,1557596627842637_1823144811287816,901206280012293,Jonatan Abel
1823144811287816_1825529007716063,"CONGRATULATIONS BY Endy Chaves.PROMOTER CARTOLAS'HOUR ARTISTIC PROMOTIONS ,CURITIBA Clube Atlético Paranaense",2016-08-01T18:31:28+0000,Usuario,1557596627842637_1823144811287816,320320861674280,Endy Chaves
1823144811287816_1825709811031316,Portugal ❤️💋😍,2016-08-02T04:25:08+0000,Usuario,1557596627842637_1823144811287816,214398755655475,María Belén Galárraga
1557596627842637_1822871647981799,"Já podem dar a coroa a essa deusa baiana. 

#misssãogonçalo #missbahia2016 #missBeemotion",2016-07-28T01:57:55+0000,Pagina,---,1557596627842637,Melisseiros
